ln_true,ln_naive,se_naive,ln_lam,se_lam,lam,feasible,n,varphi,pi,theta,p_sel,q_sel,detK,a_hat,b_hat,c_hat,d_hat,n_sweep
0.6931471805599453,0.32035496222003007,0.0402452271848925,0.9072000035890325,0.05437035884451857,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1262.6666666666667,599.0000000000002,3741.3333333333335,4397.0,10000
0.6931471805599453,0.19662290877637784,0.04013408287653874,0.5252855349672775,0.05142529785674349,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1188.916666666667,766.0833333333337,3850.0833333333335,4194.916666666667,10000
0.6931471805599453,0.24259637266056427,0.04014354887573609,0.6407728428214954,0.051352169207331204,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1241.0,752.3333333333337,3723.0,4283.666666666667,10000
0.6931471805599453,0.2551891459497302,0.04010147669217778,0.6192637335583087,0.049000368898677656,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1362.416666666667,870.9166666666669,3550.5833333333335,4216.083333333334,10000
0.6931471805599453,0.3020160142641918,0.04017806758088324,0.7987521348818919,0.05190794800492426,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1315.666666666667,699.3333333333337,3660.3333333333335,4324.666666666667,10000
0.6931471805599453,0.31720599972962643,0.04016802800644618,0.8144169022646579,0.05116032435870725,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1380.0833333333337,723.25,3616.916666666667,4279.75,10000
0.6931471805599453,0.23803114495356326,0.040171405133946195,0.6475230569376803,0.05230170786126015,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1223.0833333333337,703.5833333333337,3845.916666666667,4227.416666666667,10000
0.6931471805599453,0.32003737052463666,0.04018488155708381,0.8339402098048524,0.051728653224004745,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1381.0833333333335,692.2500000000002,3679.916666666667,4246.75,10000
0.6931471805599453,0.2502812445337829,0.04012283638362441,0.6389068096140648,0.05044896179117671,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1304.5833333333335,787.0833333333334,3690.416666666667,4217.916666666667,10000
0.6931471805599453,0.28939263766576795,0.04018173397946979,0.7760409531799494,0.05226155923967938,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1291.3333333333337,687.0,3720.666666666667,4301.0,10000
0.6931471805599453,0.2608454567502516,0.040160220619603795,0.6945558371793934,0.0517135812828344,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1247.166666666667,729.5000000000003,3694.8333333333335,4328.5,10000
0.6931471805599453,0.3047309119777045,0.0401870159714769,0.8130869203981512,0.05217655019994072,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1300.3333333333335,689.6666666666667,3647.666666666667,4362.333333333334,10000
0.6931471805599453,0.25548136351795636,0.040162902346127814,0.6817044085706117,0.05185732205506217,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1267.2500000000002,714.4166666666667,3791.75,4226.583333333334,10000
0.6931471805599453,0.24715253779413673,0.04014527861442705,0.6424881951731396,0.05106552594717205,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1303.2500000000005,748.416666666667,3799.75,4148.583333333334,10000
0.6931471805599453,0.2983715376304896,0.040187728127470325,0.795127109624391,0.05222468948805903,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1324.8333333333337,680.1666666666669,3741.166666666667,4253.833333333334,10000
0.6931471805599453,0.23711582494484637,0.040124869640583406,0.6132589927846752,0.05072321285119488,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1268.1666666666667,781.8333333333334,3717.8333333333335,4232.166666666667,10000
0.6931471805599453,0.2869663698214495,0.04013793523787669,0.725179244879789,0.05042091542761231,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1362.0000000000005,771.3333333333337,3626.0,4240.666666666667,10000
0.6931471805599453,0.2580416150490246,0.04018982988003431,0.7114837829784059,0.05271638891475102,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1192.5,692.5,3717.5,4397.5,10000
0.6931471805599453,0.22000861783197756,0.04011435768398746,0.5576901713001298,0.05015584230432829,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1307.0000000000005,804.6666666666669,3801.0,4087.3333333333335,10000
0.6931471805599453,0.16569577049374826,0.04009760895080197,0.42988298432203037,0.050370833654012924,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1171.8333333333335,846.5000000000003,3782.166666666667,4199.5,10000
0.6931471805599453,0.2099510472595594,0.04012379762661586,0.5511112326276639,0.05094057387337226,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1207.916666666667,790.4166666666669,3747.0833333333335,4254.583333333334,10000
0.6931471805599453,0.2827984750292683,0.04014162418468171,0.721522851460366,0.05068589937780899,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1347.6666666666672,759.0000000000002,3656.3333333333335,4237.0,10000
0.6931471805599453,0.2670338286935362,0.04014522769098199,0.6932807508856412,0.05109798339629198,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1309.8333333333335,745.1666666666667,3716.166666666667,4228.833333333334,10000
0.6931471805599453,0.26761963591501237,0.04014852664319283,0.698900661640545,0.05125019932527736,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1296.0833333333335,740.5833333333334,3704.916666666667,4258.416666666667,10000
0.6931471805599453,0.3020663976816741,0.04019554693827195,0.8155258683476992,0.05249725524288024,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1277.0,679.6666666666669,3651.0,4392.333333333334,10000
0.6931471805599453,0.21123480524473356,0.04009842205777198,0.5329700281332386,0.049916883717103684,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1288.0833333333335,828.5833333333334,3760.916666666667,4122.416666666667,10000
0.6931471805599453,0.24697141670078462,0.04012247763768866,0.6310753830143168,0.05041630991437467,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1288.0,795.3333333333337,3664.0,4252.666666666667,10000
0.6931471805599453,0.2689578518914649,0.04015279265874411,0.7057101612265089,0.05135796147282136,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1280.5833333333335,739.416666666667,3678.416666666667,4301.583333333334,10000
0.6931471805599453,0.3070681396922883,0.04015991331308567,0.7868273547301662,0.05097254969203867,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1361.0,739.0,3603.0,4297.0,10000
0.6931471805599453,0.2842451023497973,0.040231942780395574,0.8125435426778602,0.0541803361604569,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1194.0000000000005,622.666666666667,3762.0,4421.333333333334,10000
0.6931471805599453,0.3001240045756024,0.0401704723887466,0.7848181868766387,0.05160148418931133,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1341.5000000000002,708.5000000000003,3684.5,4265.5,10000
0.6931471805599453,0.34428951774987365,0.0401816886598253,0.8713963386829022,0.05102656204345899,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1446.6666666666672,715.0000000000002,3593.3333333333335,4245.0,10000
0.6931471805599453,0.23582044506789832,0.04013255016699083,0.615612699396543,0.05102052986875542,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1264.25,764.0833333333337,3762.75,4208.916666666667,10000
0.6931471805599453,0.22127088702677594,0.040154371195616,0.5926803615817218,0.051732883504348834,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1228.5000000000005,733.166666666667,3865.5,4172.833333333334,10000
0.6931471805599453,0.25996527718880225,0.040142374729805454,0.6682224151347753,0.050823781928098256,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1332.416666666667,754.25,3760.5833333333335,4152.75,10000
0.6931471805599453,0.2284798191952316,0.04011476287265627,0.5853780541139668,0.05037097560374899,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1262.4166666666667,807.5833333333334,3690.5833333333335,4239.416666666667,10000
0.6931471805599453,0.2642610551861629,0.040212740687015615,0.7480924275446267,0.05368417177525923,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1187.0833333333337,646.25,3797.916666666667,4368.75,10000
0.6931471805599453,0.24297171401950712,0.040201706707749835,0.6862049176129092,0.05343676387382298,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1171.166666666667,662.1666666666669,3846.8333333333335,4319.833333333334,10000
0.6931471805599453,0.22585754790439275,0.04013279790016417,0.594556809041001,0.05116640688396565,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1234.4166666666667,765.5833333333334,3766.5833333333335,4233.416666666667,10000
0.6931471805599453,0.2785468968878239,0.0401982870536904,0.7649151568105497,0.05277057526244714,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1220.0000000000002,681.6666666666667,3680.0,4418.333333333334,10000
0.6931471805599453,0.2868023377040453,0.04018028301514935,0.7649042084488739,0.05212691266676956,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1307.2500000000002,689.4166666666667,3751.75,4251.583333333334,10000
0.6931471805599453,0.2467780675662868,0.04011220319891253,0.6201009911800677,0.04993502077256347,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1309.3333333333335,820.666666666667,3634.666666666667,4235.333333333334,10000
0.6931471805599453,0.2648604684843634,0.04018802237538813,0.7269474519972888,0.05276853646558081,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1235.3333333333335,676.3333333333334,3792.666666666667,4295.666666666667,10000
0.6931471805599453,0.2922515316503803,0.0401615204452912,0.7608540143304019,0.051379174731964884,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1334.0833333333335,722.5833333333334,3678.916666666667,4264.416666666667,10000
0.6931471805599453,0.24427960337844384,0.04012322648557709,0.6269959906552333,0.050554026547409134,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1287.0833333333337,786.25,3697.916666666667,4228.75,10000
0.6931471805599453,0.2645144763292221,0.04016268250025403,0.7055050711091049,0.05185349867503226,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1263.916666666667,716.0833333333335,3735.0833333333335,4284.916666666667,10000
0.6931471805599453,0.2709394669990523,0.040211025241907145,0.7563633767235505,0.05342050229445752,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1232.5000000000005,645.8333333333334,3837.5,4284.166666666667,10000
0.6931471805599453,0.2659227180357769,0.04012999458798451,0.6768719501997524,0.050488273130066735,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1330.416666666667,776.2500000000003,3674.5833333333335,4218.75,10000
0.6931471805599453,0.25855210712540044,0.04018431963502574,0.7110475197427524,0.05270773944562718,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1211.8333333333335,686.5000000000002,3762.166666666667,4339.5,10000
0.6931471805599453,0.1815673371216024,0.040105997407152184,0.4730396654167743,0.05057368494860313,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1187.5833333333337,824.0833333333337,3779.416666666667,4208.916666666667,10000
0.6931471805599453,0.2967734234796214,0.0401783082373574,0.7872780710466462,0.05200371930884995,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1316.166666666667,693.8333333333337,3701.8333333333335,4288.166666666667,10000
0.6931471805599453,0.3011304232169653,0.04018827573733429,0.8077843914159609,0.052358296315916826,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1299.7500000000005,680.2500000000002,3689.25,4330.75,10000
0.6931471805599453,0.2840497756449313,0.04014688827346187,0.7300322578746535,0.05087944640138718,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1330.75,752.5833333333337,3642.25,4274.416666666667,10000
0.6931471805599453,0.2420123941855337,0.04011969115539982,0.6175620580384478,0.05041344771737665,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1304.166666666667,789.1666666666669,3725.8333333333335,4180.833333333334,10000
0.6931471805599453,0.2268834649654761,0.040138338921263485,0.6012653038261939,0.051341305960012566,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1219.666666666667,760.3333333333335,3752.3333333333335,4267.666666666667,10000
0.6931471805599453,0.20055195241782167,0.04014832930392425,0.5369606075882267,0.05158735147285499,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1208.0000000000005,748.666666666667,3904.0,4139.333333333334,10000
0.6931471805599453,0.22660845085809309,0.04016267082815648,0.6186311039070885,0.05221866492741937,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1183.3333333333335,721.666666666667,3796.666666666667,4298.333333333334,10000
0.6931471805599453,0.2737977424501197,0.04013626238510704,0.6990281651681184,0.050609795302698365,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1328.916666666667,769.4166666666669,3650.0833333333335,4251.583333333334,10000
0.6931471805599453,0.19973978720424337,0.040130757454281955,0.5262743758688179,0.05109939521994515,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1223.5833333333335,773.0833333333334,3867.416666666667,4135.916666666667,10000
0.6931471805599453,0.27946683229151925,0.04018805496389523,0.7551000215674966,0.052260189837930356,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1236.5833333333337,703.4166666666669,3646.416666666667,4413.583333333334,10000
0.6931471805599453,0.24393737138399782,0.04017016108789508,0.6645825159499875,0.0523371195563784,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1215.6666666666667,704.3333333333334,3800.3333333333335,4279.666666666667,10000
0.6931471805599453,0.2601601722372157,0.040165541505487706,0.698188261486115,0.05201143729749166,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1252.5833333333335,710.7500000000002,3754.416666666667,4282.25,10000
0.6931471805599453,0.23888189875959245,0.040140938865148294,0.6292138056530402,0.051220339397852865,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1233.416666666667,763.25,3703.5833333333335,4299.75,10000
0.6931471805599453,0.24281872132811064,0.04013468289888829,0.6316863464460508,0.05098546889588829,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1281.0833333333335,760.5833333333335,3759.916666666667,4198.416666666667,10000
0.6931471805599453,0.22920909994656788,0.04014586677419324,0.6121704133671877,0.05161156213571937,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1219.4166666666667,743.916666666667,3781.5833333333335,4255.083333333334,10000
0.6931471805599453,0.35239974752173164,0.040236170582069145,0.9608973895645831,0.05349490963341703,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1350.8333333333335,617.5000000000002,3659.166666666667,4372.5,10000
0.6931471805599453,0.21661660269162147,0.04012302006401584,0.5652665102383827,0.05080597909646332,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1220.5000000000002,794.5000000000003,3721.5,4263.5,10000
0.6931471805599453,0.19516540725409648,0.04015124388543257,0.5330895396295242,0.0520398843890791,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1154.416666666667,742.25,3866.5833333333335,4236.75,10000
0.6931471805599453,0.2527685684362737,0.040143617703754055,0.6620573265965707,0.051161190926042044,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1258.3333333333337,758.3333333333337,3681.666666666667,4301.666666666667,10000
0.6931471805599453,0.23993213379359796,0.04012777001976884,0.6217276884774582,0.05080583595799477,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1271.2500000000005,775.416666666667,3723.75,4229.583333333334,10000
0.6931471805599453,0.2796680541652414,0.040200097070184175,0.7677484024830157,0.05296682764785889,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1262.166666666667,659.5000000000003,3799.8333333333335,4278.5,10000
0.6931471805599453,0.271917923402008,0.04014380847560999,0.7014092626009455,0.050950420716113824,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1325.8333333333337,749.1666666666669,3704.166666666667,4220.833333333334,10000
0.6931471805599453,0.28543020650414486,0.04019934152277165,0.7850178676594374,0.05294131467363761,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1239.1666666666667,667.5000000000002,3710.8333333333335,4382.5,10000
0.6931471805599453,0.19593366932241038,0.04017352714385069,0.546523134927538,0.052693071116882664,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1136.8333333333337,711.5,3917.166666666667,4234.5,10000
0.6931471805599453,0.3395667416526062,0.040223969316804185,0.9204931062090257,0.053171526293045876,0.0,True,10000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,1346.416666666667,631.9166666666667,3682.5833333333335,4339.083333333334,10000
