ln_true,ln_naive,se_naive,ln_lam,se_lam,lam,feasible,n,varphi,pi,theta,p_sel,q_sel,detK,a_hat,b_hat,c_hat,d_hat,x
0.6931471805599453,0.21537179093043435,0.03013846440351871,0.9388741670932567,0.03836185478575032,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2543.0144927536235,1204.8115942028994,7348.985507246375,8903.1884057971,0.605
0.6931471805599453,0.2023907493043713,0.030226311512921156,0.826482199321117,0.036917716419671995,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2648.2028985507254,1363.3913043478262,7345.797101449274,8642.608695652172,0.605
0.6931471805599453,0.11709592600910775,0.030094884788006884,0.49526961017195886,0.03673980393962588,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2258.7971014492755,1515.1159420289864,7724.202898550723,8501.884057971012,0.605
0.6931471805599453,0.1672630306644072,0.030067836420389727,0.7353442193118598,0.037953670842237934,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2377.521739130435,1292.0434782608702,7653.478260869564,8676.956521739128,0.605
0.6931471805599453,0.19514149392851643,0.030208648747609222,0.8018647303673507,0.036947386650476914,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2603.797101449276,1370.115942028986,7374.202898550723,8651.884057971012,0.605
0.6931471805599453,0.14755649742389876,0.030202885275915848,0.5938862668783285,0.036119603478786996,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2479.333333333334,1538.057971014493,7526.666666666665,8455.942028985506,0.605
0.6931471805599453,0.18685487248311933,0.030267631579349,0.7387762588885457,0.036178530173614366,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2679.0,1465.927536231885,7389.999999999998,8465.072463768114,0.605
0.6931471805599453,0.1244685398461917,0.030176984085968216,0.504573583504164,0.036048321491194746,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2361.652173913044,1597.7681159420292,7564.347826086955,8476.23188405797,0.605
0.6931471805599453,0.16012502814387186,0.03025296298937474,0.6304716018138912,0.03585563382534775,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2584.782608695652,1548.5507246376817,7465.217391304346,8401.449275362318,0.605
0.6931471805599453,0.1520914716536002,0.030254014975606026,0.5963861259941537,0.03573156651458299,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2573.2898550724644,1574.5362318840582,7509.710144927535,8342.46376811594,0.605
0.6931471805599453,0.1584552852520744,0.03031557739443507,0.6052576019809413,0.03529959421657505,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2627.666666666667,1639.0000000000007,7343.333333333332,8389.999999999998,0.605
0.6931471805599453,0.18262198225159815,0.030344379414434273,0.6947432004393784,0.035423264912133205,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2727.217391304349,1582.9275362318847,7254.782608695651,8435.072463768114,0.605
0.6931471805599453,0.14521860340165946,0.030223448877912267,0.5779246034227726,0.03589831813814502,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2489.0,1574.7681159420297,7489.999999999998,8446.23188405797,0.605
0.6931471805599453,0.24036609429477185,0.030210834983761686,1.0120513051497524,0.03813839079039357,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2773.0289855072474,1186.391304347827,7367.971014492752,8672.608695652172,0.605
0.6931471805599453,0.16552885110641294,0.03019187795079445,0.6795863062496459,0.03657504538153111,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2461.9710144927544,1468.463768115943,7382.028985507245,8687.536231884056,0.605
0.6931471805599453,0.14776452212822314,0.030256559812523,0.5785350463924277,0.03564216175221024,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2536.9855072463774,1605.0434782608697,7451.014492753622,8406.956521739128,0.605
0.6931471805599453,0.19981453348803094,0.030217977389800463,0.817800828210019,0.03694643218960694,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2642.5072463768124,1360.3913043478267,7384.492753623187,8612.608695652172,0.605
0.6931471805599453,0.1698029151655261,0.03027011499730622,0.6657751048831847,0.035854157494599956,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2622.2898550724644,1537.1304347826087,7399.710144927535,8440.86956521739,0.605
0.6931471805599453,0.13030300042952905,0.03028625798430683,0.49968029289357235,0.035178876539583966,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2521.420289855073,1704.6666666666672,7460.579710144926,8313.333333333332,0.605
0.6931471805599453,0.14810551740027605,0.03024221395667171,0.5848683657264249,0.035777808574734844,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2508.04347826087,1590.5072463768122,7436.956521739129,8464.492753623186,0.605
0.6931471805599453,0.19954580537480782,0.03024292091619306,0.8044693914241197,0.03668122510385817,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2688.623188405798,1386.7391304347832,7396.376811594201,8528.260869565216,0.605
0.6931471805599453,0.2106979384779608,0.030324624125799653,0.8190985589464271,0.03610547326554922,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2802.6376811594205,1446.6376811594212,7255.362318840578,8495.362318840578,0.605
0.6931471805599453,0.2237864870897063,0.030354377412235744,0.8639926246611346,0.0360995165188992,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2857.072463768117,1435.681159420291,7164.927536231882,8542.318840579708,0.605
0.6931471805599453,0.14497984606716474,0.03015837712559326,0.5972632053395185,0.03650943027554573,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2421.826086956523,1491.2173913043487,7592.173913043477,8494.78260869565,0.605
0.6931471805599453,0.20538090017798594,0.03017266533783309,0.8654606255390077,0.03759827383023086,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2608.652173913044,1281.202898550725,7434.347826086955,8675.797101449274,0.605
0.6931471805599453,0.1743655148366267,0.03000640153435204,0.8014886619796356,0.038979583992907914,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2336.608695652174,1179.3333333333342,7757.391304347824,8726.666666666666,0.605
0.6931471805599453,0.1648473805389168,0.03020379092011954,0.6704178818447454,0.036416386714304756,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2493.0579710144934,1483.7536231884064,7405.942028985506,8617.246376811592,0.605
0.6931471805599453,0.11298299356906345,0.030184874659952763,0.4544700048814022,0.03584223789028605,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2335.1739130434785,1650.3333333333337,7577.82608695652,8436.666666666666,0.605
0.6931471805599453,0.17427191000409453,0.03024109436225152,0.6943522860353121,0.03620614789308567,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2621.275362318841,1477.2753623188414,7470.724637681158,8430.724637681158,0.605
0.6931471805599453,0.1487199546706814,0.0301611226941696,0.612929897419448,0.03654310202883657,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2430.2028985507245,1482.8405797101457,7565.797101449274,8521.159420289854,0.605
0.6931471805599453,0.19806733312239383,0.030171489755697053,0.8378026978576943,0.03749161070314756,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2524.4492753623194,1316.130434782609,7328.55072463768,8830.86956521739,0.605
0.6931471805599453,0.18615436549396594,0.030206807493735947,0.7607161589074372,0.03676915753038896,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2597.1304347826094,1397.0724637681164,7440.86956521739,8564.927536231882,0.605
0.6931471805599453,0.19913681289970195,0.03029035016022405,0.7835023254830902,0.03619627707559185,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2725.347826086957,1451.4637681159431,7305.652173913042,8517.536231884056,0.605
0.6931471805599453,0.16392536952826542,0.030201759892070603,0.6645857510495761,0.036396548281077246,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2528.31884057971,1474.579710144928,7497.681159420288,8499.42028985507,0.605
0.6931471805599453,0.2391543313569865,0.03031585307046021,0.9499914380291667,0.03684602752244265,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2860.2173913043484,1328.1884057971017,7184.782608695651,8626.811594202896,0.605
0.6931471805599453,0.1805994385397953,0.030140095912773647,0.765463446928519,0.03738591662063134,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2491.6086956521744,1337.3768115942037,7507.391304347824,8663.623188405796,0.605
0.6931471805599453,0.17416348305596557,0.030385303623574618,0.6472033154042132,0.03496876059627418,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2760.956521739131,1659.333333333334,7253.043478260868,8326.666666666666,0.605
0.6931471805599453,0.1889904907112734,0.03030274223067678,0.7379144139922678,0.035910716296792156,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2671.478260869566,1514.0289855072465,7236.521739130433,8577.971014492752,0.605
0.6931471805599453,0.18937174870783238,0.030250900752426677,0.7560379260823871,0.03639334115337845,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2673.9855072463774,1433.2608695652182,7421.014492753622,8471.73913043478,0.605
0.6931471805599453,0.19717861527532757,0.030116302797533794,0.8554731231231621,0.038085194126214264,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2522.1594202898555,1240.1594202898552,7528.840579710143,8708.840579710144,0.605
0.6931471805599453,0.15950778002918958,0.03004140657106609,0.7118528928574889,0.03812133355852337,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2302.1014492753625,1292.1014492753634,7652.898550724636,8752.898550724636,0.605
0.6931471805599453,0.15132457837457214,0.030136753066139325,0.6323438798739893,0.0368435929746201,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2429.652173913044,1434.115942028986,7644.347826086955,8491.884057971012,0.605
0.6931471805599453,0.18341618104954177,0.030074388637718417,0.8114848851187522,0.03826942486798643,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2418.6086956521744,1242.2608695652175,7577.391304347824,8761.739130434782,0.605
0.6931471805599453,0.16209660266566858,0.030118225980047833,0.6880275504943958,0.037272187452984384,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2455.260869565218,1362.130434782609,7691.739130434781,8490.86956521739,0.605
0.6931471805599453,0.12611238391110824,0.03027858602823901,0.4850995486097434,0.035196202772436756,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2491.72463768116,1714.0724637681162,7459.275362318839,8334.927536231882,0.605
0.6931471805599453,0.186245498797862,0.03022268434693791,0.7542907148770561,0.036607337906723644,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2619.565217391305,1415.2173913043482,7430.434782608694,8534.78260869565,0.605
0.6931471805599453,0.17120490796537258,0.03017067453623221,0.7084141727929113,0.0368498748740876,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2518.115942028986,1406.5217391304357,7531.884057971013,8543.478260869564,0.605
0.6931471805599453,0.20896322036942702,0.030242787420128533,0.8470027598624298,0.036893037827596925,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2712.420289855073,1351.347826086957,7370.579710144926,8565.652173913042,0.605
0.6931471805599453,0.21342658575853957,0.030292581399345986,0.8465950039795382,0.036479215822951674,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2746.971014492754,1403.7536231884067,7232.028985507245,8617.246376811592,0.605
0.6931471805599453,0.14582101904261163,0.030239964337392924,0.5744775050147385,0.035779028992880275,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2551.739130434783,1572.8985507246387,7578.260869565216,8297.10144927536,0.605
0.6931471805599453,0.22980489547826005,0.030257930849296143,0.9373971233872463,0.03724347150291715,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2759.275362318841,1295.7971014492757,7250.724637681158,8694.202898550724,0.605
0.6931471805599453,0.17022974714052277,0.03022411955551291,0.6850468330305893,0.0362960087276801,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2549.623188405797,1485.1594202898557,7406.376811594201,8558.840579710144,0.605
0.6931471805599453,0.18066450900329317,0.030139442421330726,0.7649681809442243,0.03739614002810722,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2509.8115942028994,1330.76811594203,7553.1884057971,8606.23188405797,0.605
0.6931471805599453,0.26073655924321026,0.030196878176416277,1.1336078303643193,0.039075027957504324,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2737.1739130434785,1097.6086956521747,7197.82608695652,8967.391304347824,0.605
0.6931471805599453,0.16338497902211646,0.030231015687386193,0.6511675222833321,0.036128188341472474,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2591.1014492753625,1498.7536231884064,7542.898550724636,8367.246376811592,0.605
0.6931471805599453,0.15358540889207128,0.030184739923072516,0.6267516354846621,0.03639491893781302,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2458.086956521739,1498.4347826086962,7493.913043478259,8549.565217391302,0.605
0.6931471805599453,0.20082385046581958,0.03019204232955408,0.8352016338729145,0.037259623759410415,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2607.478260869566,1325.855072463769,7396.521739130433,8670.14492753623,0.605
0.6931471805599453,0.1812114480438657,0.030250311352265875,0.7206261717568377,0.03625268063277596,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2660.202898550725,1458.637681159421,7465.797101449274,8415.362318840578,0.605
0.6931471805599453,0.10848569435427023,0.03023707677332191,0.4230402145113654,0.035352219531194426,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2433.9420289855075,1705.188405797102,7664.057971014491,8196.811594202898,0.605
0.6931471805599453,0.17605539638591922,0.030178257979431838,0.7267123257982082,0.03687189199649498,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2551.1739130434785,1393.7536231884064,7537.82608695652,8517.246376811592,0.605
0.6931471805599453,0.18696285254544268,0.030095726862864724,0.8174090778318073,0.03808142464316634,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2457.2898550724644,1255.7536231884067,7549.710144927535,8737.246376811592,0.605
0.6931471805599453,0.19287580203881236,0.029983811881212716,0.9189991473549465,0.03994839545085534,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2303.3623188405804,1087.9420289855075,7604.637681159419,9004.057971014492,0.605
0.6931471805599453,0.1735672669449289,0.030073909459166968,0.7659300137348588,0.038052181335876276,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2365.9130434782614,1283.3623188405804,7546.086956521738,8804.637681159418,0.605
0.6931471805599453,0.161341965995852,0.030139820223763963,0.6765751233104136,0.03698856252470195,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2448.840579710145,1406.2318840579715,7581.159420289853,8563.768115942028,0.605
0.6931471805599453,0.14998414083681808,0.030189220907562903,0.6080954289339312,0.03629408346685349,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2490.9855072463774,1503.2173913043484,7591.014492753622,8414.78260869565,0.605
0.6931471805599453,0.20191293754197207,0.03008346357862889,0.8975695561880307,0.038664283943754686,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2496.000000000001,1179.3623188405802,7559.999999999998,8764.637681159418,0.605
0.6931471805599453,0.10529896341739339,0.030253180393075393,0.4074632120229335,0.03518283504214666,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2410.275362318841,1754.9420289855077,7560.724637681158,8274.057971014492,0.605
0.6931471805599453,0.12035389550710543,0.030187816329358453,0.48323685203294686,0.03589073481072729,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2396.449275362319,1612.2463768115947,7648.55072463768,8342.753623188404,0.605
0.6931471805599453,0.1718700220296977,0.03010644152347768,0.7386932613192645,0.037591725424836485,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2451.550724637681,1319.4637681159422,7631.449275362317,8597.536231884056,0.605
0.6931471805599453,0.16166404859970324,0.030079237661718432,0.703405507739161,0.03768830083776316,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2376.9130434782614,1327.4347826086967,7656.086956521738,8639.565217391302,0.605
0.6931471805599453,0.1762908004940646,0.03020091582654993,0.7188753894727926,0.0366342642412866,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2569.608695652175,1424.594202898551,7487.391304347825,8518.405797101448,0.605
0.6931471805599453,0.17462333609846972,0.030140679259569387,0.7368948667818994,0.03724704983010671,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2485.3768115942034,1358.1014492753627,7543.623188405796,8612.898550724636,0.605
0.6931471805599453,0.11212312166703499,0.03026292872691519,0.4326441483779807,0.03517184346009275,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2439.3333333333335,1743.275362318841,7526.666666666665,8290.724637681158,0.605
0.6931471805599453,0.18316487455965133,0.030224816407706558,0.7425761435235305,0.0365421397053663,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2572.1739130434785,1439.420289855073,7347.82608695652,8640.579710144926,0.605
0.6931471805599453,0.20170826587579294,0.03029684611744961,0.7918507187199972,0.036185750321344044,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2742.5942028985514,1448.7101449275365,7298.405797101448,8510.289855072462,0.605
0.6931471805599453,0.16940137083728016,0.03022097409182824,0.6820453194910289,0.03630719495617441,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.395,0.345,2552.695652173913,1482.0869565217397,7431.304347826085,8533.91304347826,0.605
