ln_true,ln_naive,se_naive,ln_lam,se_lam,lam,feasible,n,varphi,pi,theta,p_sel,q_sel,detK,a_hat,b_hat,c_hat,d_hat,m
0.6931471805599453,0.6259013438612423,0.035423525533637895,0.6833782931058932,0.036411175168482565,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2540.7083333333335,1468.6666666666667,7455.291666666666,8535.333333333332,0.02
0.6931471805599453,0.604087935297216,0.03545882271500601,0.6597140287030838,0.03644641602647984,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2533.5625000000005,1464.3541666666667,7555.437499999999,8446.645833333332,0.02
0.6931471805599453,0.623891141598245,0.035204023964199374,0.6801383413942943,0.03615028800381521,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2561.7500000000005,1505.9583333333335,7374.249999999999,8558.041666666666,0.02
0.6931471805599453,0.6800988158884712,0.03589481950522548,0.745035203523114,0.03699064549094996,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2505.604166666667,1390.2291666666667,7425.395833333333,8678.770833333332,0.02
0.6931471805599453,0.6531749200782326,0.03562258056969481,0.7142308055587208,0.03665651721328179,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2513.3125000000005,1438.7708333333335,7397.687499999999,8650.229166666666,0.02
0.6931471805599453,0.668258602443402,0.035627784031051,0.7306872495983588,0.03666726546252864,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2527.229166666667,1433.1875,7365.770833333333,8673.8125,0.02
0.6931471805599453,0.623936869541245,0.035353024181260566,0.6807493690648136,0.03632620559936178,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2575.604166666667,1471.2708333333335,7495.395833333333,8457.729166666666,0.02
0.6931471805599453,0.5384512854436299,0.03514921329951805,0.5870113253386439,0.036063883108214206,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2490.8125000000005,1543.5625,7550.187499999999,8415.4375,0.02
0.6931471805599453,0.6655310265574773,0.03547130288751046,0.726646992766167,0.03647908859011488,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2588.479166666667,1443.8125000000002,7414.520833333333,8553.1875,0.02
0.6931471805599453,0.6073170210950367,0.03561330268858928,0.6640994890255401,0.03663157853144648,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2492.9375,1447.6875000000002,7546.062499999999,8513.3125,0.02
0.6931471805599453,0.52091077212321,0.03518026125932813,0.568049212397146,0.036096185628294614,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2474.3333333333335,1543.375,7607.666666666666,8374.625,0.02
0.6931471805599453,0.6382257181451517,0.035407031846516224,0.6967440023901179,0.03639518624747037,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2546.833333333334,1469.8333333333333,7405.166666666666,8578.166666666666,0.02
0.6931471805599453,0.6080868875129665,0.035344427031436754,0.6636815250321898,0.036312614095456,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2519.6458333333335,1491.8125,7437.354166666666,8551.1875,0.02
0.6931471805599453,0.6569625960686928,0.03547839054270147,0.7174367368340053,0.0364852994996141,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2566.1458333333335,1449.4791666666667,7408.854166666666,8575.520833333332,0.02
0.6931471805599453,0.6124385607268629,0.035429816160748175,0.6689082960688909,0.03641530854287889,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2496.541666666667,1482.6250000000002,7419.458333333333,8601.375,0.02
0.6931471805599453,0.617723801073236,0.035416824446568886,0.6743737016067481,0.03640056001040643,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2547.916666666667,1467.7083333333335,7502.083333333333,8482.291666666666,0.02
0.6931471805599453,0.6345475652742991,0.03557290638190703,0.6934580734614374,0.0365908883715512,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2543.5833333333335,1438.7083333333335,7514.416666666666,8503.291666666666,0.02
0.6931471805599453,0.6845286495676537,0.03556732316258619,0.7479757725649702,0.036599808968533626,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2568.416666666667,1431.5833333333333,7347.583333333333,8652.416666666666,0.02
0.6931471805599453,0.639281750277568,0.03546041057473701,0.6981960852296047,0.036459054150428244,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2534.5625000000005,1463.3541666666667,7406.437499999999,8595.645833333332,0.02
0.6931471805599453,0.6334749859533756,0.03520829110549189,0.6902921795340228,0.03615666366289995,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2625.1250000000005,1484.25,7468.874999999999,8421.75,0.02
0.6931471805599453,0.5909818487146841,0.03529258889330383,0.6448896118470714,0.03624674774192513,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2496.3958333333335,1510.8958333333335,7426.604166666666,8566.104166666666,0.02
0.6931471805599453,0.6184146566028826,0.035177049451998496,0.6739614130582116,0.036116601054388256,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2580.1875000000005,1505.2291666666667,7420.812499999999,8493.770833333332,0.02
0.6931471805599453,0.6254877957017784,0.03525646551396138,0.6819292203899215,0.03621200225971025,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2596.4583333333335,1483.75,7473.541666666666,8446.25,0.02
0.6931471805599453,0.6630343987734786,0.03592904339975358,0.7264464610728046,0.037025447515242144,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2509.6250000000005,1383.0833333333335,7528.374999999999,8578.916666666666,0.02
0.6931471805599453,0.631048306370758,0.03591786086676411,0.6917056603283481,0.03700283970089456,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2440.6666666666665,1407.25,7507.333333333333,8644.75,0.02
0.6931471805599453,0.7196956169986153,0.03539900148299131,0.785213446655274,0.03640930457477262,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2636.020833333334,1443.1458333333333,7234.979166666666,8685.854166666666,0.02
0.6931471805599453,0.6185395089504443,0.03531833782914502,0.6748497666218132,0.03628427534795627,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2548.1875000000005,1487.2291666666667,7438.812499999999,8525.770833333332,0.02
0.6931471805599453,0.6082664267320965,0.035616949280591684,0.665318472228489,0.03663679242991636,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2460.791666666667,1457.9583333333335,7471.208333333333,8610.041666666666,0.02
0.6931471805599453,0.6568659042536525,0.03528945283531528,0.7161636532522777,0.03625977461248717,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2626.1250000000005,1467.625,7419.874999999999,8486.375,0.02
0.6931471805599453,0.6749226786570681,0.035753108863335915,0.7383523207181336,0.03681811976102495,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2562.5208333333335,1398.9375,7486.479166666666,8552.0625,0.02
0.6931471805599453,0.6320013143343693,0.035339209666407675,0.6896558601928743,0.036312915589416045,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2545.166666666667,1484.0,7386.833333333333,8584.0,0.02
0.6931471805599453,0.6205242462257688,0.0355680368563657,0.6782267999315225,0.036581349038554825,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2519.0000000000005,1447.6666666666667,7518.999999999999,8514.333333333332,0.02
0.6931471805599453,0.6729082626089584,0.03563700528157706,0.7356228623036232,0.03667921020869732,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2561.729166666667,1420.5625,7425.270833333333,8592.4375,0.02
0.6931471805599453,0.6320295875437779,0.03573523682484924,0.691152054335866,0.03678008250337825,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2579.6875000000005,1398.4375,7695.312499999999,8326.5625,0.02
0.6931471805599453,0.6578716374841855,0.035403951189509855,0.7179798556481688,0.03639674775760028,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2587.6458333333335,1457.1458333333335,7405.354166666666,8549.854166666666,0.02
0.6931471805599453,0.6219277846084884,0.03560569180367111,0.6801450499093391,0.03662728173318432,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2476.7083333333335,1454.5416666666667,7441.291666666666,8627.458333333332,0.02
0.6931471805599453,0.657377661349895,0.03562959518370293,0.7185838467770062,0.03666514706898542,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2562.4583333333335,1421.9166666666667,7489.541666666666,8526.083333333332,0.02
0.6931471805599453,0.6146482294679945,0.03522832394855486,0.6701424580823998,0.0361764020929032,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2564.583333333334,1500.0000000000002,7435.416666666666,8500.0,0.02
0.6931471805599453,0.6693957362525873,0.035419388743311665,0.7302296591778302,0.0364162253944111,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2657.041666666667,1433.5833333333333,7504.958333333333,8404.416666666666,0.02
0.6931471805599453,0.63556739479942,0.03545376359643978,0.6939188442456163,0.03644921417520808,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2569.520833333334,1453.3958333333333,7493.479166666666,8483.604166666666,0.02
0.6931471805599453,0.5947205780717919,0.03528353258703631,0.6488233940118552,0.03623680045403137,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2521.208333333334,1503.7916666666667,7460.791666666666,8514.208333333332,0.02
0.6931471805599453,0.5883375617942616,0.03559107833375145,0.6433859120005193,0.036600143181259,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2462.3333333333335,1462.6666666666667,7545.666666666666,8529.333333333332,0.02
0.6931471805599453,0.6212167733837142,0.03528911275755788,0.6776078813612404,0.03625031378188181,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2556.5833333333335,1490.2916666666667,7427.416666666666,8525.708333333332,0.02
0.6931471805599453,0.6864776247545792,0.03556420533517888,0.7499494504873688,0.036596269583891096,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2593.083333333334,1424.6250000000002,7388.916666666666,8593.375,0.02
0.6931471805599453,0.615787615685586,0.035221394988987804,0.6713748096218087,0.036168602204342024,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2560.854166666667,1502.6875000000002,7418.145833333333,8518.3125,0.02
0.6931471805599453,0.6235350520563278,0.035775771692355914,0.6824733601496127,0.036829195994698145,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2506.083333333334,1412.6666666666667,7601.916666666666,8479.333333333332,0.02
0.6931471805599453,0.684281909582072,0.03550877130489975,0.7472657258148804,0.0365294704761618,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2597.4583333333335,1433.7916666666667,7374.541666666666,8594.208333333332,0.02
0.6931471805599453,0.6623910638645637,0.035460638998784745,0.7232765085674432,0.03646583911412658,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2568.770833333334,1452.0625000000002,7380.229166666666,8598.9375,0.02
0.6931471805599453,0.7207982555329256,0.036042082213901656,0.7896899492058215,0.037178070129418976,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2608.2500000000005,1335.5,7545.749999999999,8510.5,0.02
0.6931471805599453,0.5492906702541115,0.035316211458240133,0.5996431686087568,0.036264133165522704,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2450.6875,1523.2708333333333,7516.312499999999,8509.729166666666,0.02
0.6931471805599453,0.6402003548646397,0.03512677172398702,0.6972656235068557,0.036062447822260646,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2628.6250000000005,1499.5,7397.374999999999,8474.5,0.02
0.6931471805599453,0.7012408318954885,0.03540222337247522,0.7651131460095847,0.036407475805483994,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2629.5208333333335,1444.4375,7303.479166666666,8622.5625,0.02
0.6931471805599453,0.6368605426488642,0.03556223420685311,0.6959083256118531,0.03657878781812039,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2549.7708333333335,1438.7708333333335,7511.229166666666,8500.229166666666,0.02
0.6931471805599453,0.6051214321904457,0.03518406593243639,0.6596729900818888,0.03612178459925902,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2540.8750000000005,1517.4583333333335,7397.124999999999,8544.541666666666,0.02
0.6931471805599453,0.551803585076064,0.03561674196591941,0.6034852131059366,0.036619169765613475,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2460.895833333334,1458.8958333333333,7716.104166666666,8364.104166666666,0.02
0.6931471805599453,0.6408737948771501,0.03557280085348971,0.7005069101872442,0.03659335116282981,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2520.666666666667,1446.0000000000002,7437.333333333333,8596.0,0.02
0.6931471805599453,0.6164300644460153,0.035432091483667875,0.6730813271179912,0.03641853499122746,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2536.875,1468.3333333333333,7493.124999999999,8501.666666666666,0.02
0.6931471805599453,0.6647305924880123,0.0357051367400879,0.7269662559601946,0.03675742058518057,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2563.1875000000005,1407.6458333333335,7503.812499999999,8525.354166666666,0.02
0.6931471805599453,0.6570643543454874,0.03541585330410917,0.7170290502278419,0.036409963619335094,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2608.979166666667,1448.3125000000002,7460.020833333333,8482.6875,0.02
0.6931471805599453,0.548371047415681,0.035173687829234496,0.5980149281921944,0.036095488521194374,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2468.9375000000005,1546.6875,7472.062499999999,8512.3125,0.02
0.6931471805599453,0.5986215300143416,0.03528148436045117,0.6530993419762932,0.036235513476724504,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2515.708333333334,1506.1666666666667,7430.291666666666,8547.833333333332,0.02
0.6931471805599453,0.5854855116988638,0.03507617517097008,0.6378773161706538,0.03598929740178158,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2525.916666666667,1545.9583333333335,7380.083333333333,8548.041666666666,0.02
0.6931471805599453,0.6164558145744936,0.03549116234061089,0.6734782378109938,0.03648906238752572,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2513.7083333333335,1464.4166666666667,7478.291666666666,8543.583333333332,0.02
0.6931471805599453,0.5817247170360894,0.03510274597326201,0.6337396618975184,0.036019222612809015,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2559.4375000000005,1528.0625,7487.562499999999,8424.9375,0.02
0.6931471805599453,0.5922181036646682,0.03535702800362018,0.6464554128806288,0.03632323283071911,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2507.416666666667,1493.6250000000002,7486.583333333333,8512.375,0.02
0.6931471805599453,0.6982222324234144,0.03538372083078634,0.7618167921703193,0.03638469509599805,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2613.8125000000005,1452.8541666666667,7273.187499999999,8660.145833333332,0.02
0.6931471805599453,0.675485891901943,0.0356179688005102,0.7383427035196684,0.03665733462170996,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2564.1250000000005,1423.375,7407.874999999999,8604.625,0.02
0.6931471805599453,0.6755873234962453,0.035896155383229454,0.7398272404400289,0.03698935406814835,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2547.2500000000005,1377.75,7534.749999999999,8540.25,0.02
0.6931471805599453,0.6736906596936038,0.035458866378180645,0.7354606161974533,0.03646672481606797,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2597.1458333333335,1443.4791666666667,7389.854166666666,8569.520833333332,0.02
0.6931471805599453,0.6239662043842267,0.03566757538628952,0.68267504692093,0.036701635544121834,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2471.2708333333335,1444.3541666666667,7457.729166666666,8626.645833333332,0.02
0.6931471805599453,0.6236501832052661,0.035627787770189934,0.6821178487965828,0.036654086477276845,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2478.541666666667,1449.5833333333335,7451.458333333333,8620.416666666666,0.02
0.6931471805599453,0.6482295225954877,0.03536168953055808,0.7071080833695467,0.03634279310993936,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2614.7500000000005,1457.125,7477.249999999999,8450.875,0.02
0.6931471805599453,0.5840457852483272,0.035081844490836914,0.6360863969305844,0.03599467018522274,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2581.395833333334,1524.8541666666667,7511.604166666666,8382.145833333332,0.02
0.6931471805599453,0.6356835121179156,0.03525668569967999,0.692960816812898,0.036214789808458596,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2614.9375000000005,1477.7708333333335,7468.062499999999,8439.229166666666,0.02
0.6931471805599453,0.6890546879830288,0.035798444076686295,0.7538554979163004,0.03687601869076957,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2591.604166666667,1382.3541666666667,7511.395833333333,8514.645833333332,0.02
0.6931471805599453,0.5999430877229825,0.03531581832220033,0.6547311536903359,0.03627660610454395,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2505.6458333333335,1502.6875,7423.354166666666,8568.3125,0.02
0.6931471805599453,0.6330786967742076,0.03553922556009806,0.6918580193723579,0.03655112010852376,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2515.520833333334,1454.2708333333333,7439.479166666666,8590.729166666666,0.02
0.6931471805599453,0.6542780550077107,0.03550274211042354,0.7145629063918082,0.03651315086545024,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2574.4375,1442.2291666666667,7452.562499999999,8530.770833333332,0.02
0.6931471805599453,0.551967008537723,0.035477387135170374,0.6034106298824874,0.03645575315149043,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2398.3541666666665,1509.9791666666667,7480.645833333333,8611.020833333332,0.02
0.6931471805599453,0.6210410392701959,0.03533853480668193,0.6775724654133484,0.036308468594988624,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2566.729166666667,1477.0208333333335,7480.270833333333,8475.979166666666,0.02
0.6931471805599453,0.5741217038408043,0.0354001234625043,0.6270155937294305,0.03636971087578843,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2472.2083333333335,1497.5833333333335,7511.791666666666,8518.416666666666,0.02
0.6931471805599453,0.6459616468281104,0.03556766696951812,0.7057320556840652,0.036587235702308825,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2576.8958333333335,1429.3541666666667,7532.104166666666,8461.645833333332,0.02
0.6931471805599453,0.688670656129978,0.03571322956512151,0.7529949386704843,0.03677414803565686,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2599.3958333333335,1395.3958333333335,7479.604166666666,8525.604166666666,0.02
0.6931471805599453,0.6431050357103688,0.035631169163212455,0.7030704229298372,0.03666280872609651,0.0,True,20000,0.5,0.2,0.6931471805599453,0.98,0.98,0.96,2544.604166666667,1427.2708333333335,7514.395833333333,8513.729166666666,0.02
